created_at,screen_name,text,lang,retweet_count,reply_count,like_count,quote_count,id,author_id,conversation_id,in_reply_to_user_id,geo
2018-06-20T03:11:20.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK AREA! 블링크의 심장을 #뚜두뚜두 저격할 콘셉트 팝업 현장 속으로!

👉🏻 https://t.co/jjFdBqDBiq

#블랙핑크 #SQUAREUP #BLACKPINK_AREA
#BLACKP…",ko,4202,0,0,0,1.00927E+18,8.78204E+17,1.00927E+18,nan,None
2018-06-20T01:18:26.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK's 'Ddu-Du Ddu-Du' Reaches 50 Million YouTube Views In Record Time for K-Pop Girl Group via @forbes 

#블랙핑크 #…",en,6345,0,0,0,1.00924E+18,8.78204E+17,1.00924E+18,nan,None
2018-06-19T09:20:37.000Z,ygofficialblink,"RT @ygent_official: BLACKPINK AREA [SQUARE UP]
1st MINI ALBUM CONCEPT POP-UP

오늘(6/19, 화) 관람시간별 입장권 배부가 종료되어 안내드립니다.
We would like to annou…",ko,3454,0,0,0,1.009E+18,8.78204E+17,1.009E+18,nan,None
2018-06-19T09:15:33.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 'SQUARE UP'
Fan-signing Event in Goyang Notice has been uploaded.

➡️ https://t.co/SYxBErtFRN

#블랙핑크 #SQUARE…",en,4366,0,0,0,1.009E+18,8.78204E+17,1.009E+18,nan,None
2018-06-19T04:00:08.000Z,ygofficialblink,"#BLACKPINKINYOURAREA 잠시 후 2시, MBC FM4U #두시의데이트 에 #블랙핑크 가 출연합니다 🎧 화요일 오후도 #젠츄리챙 과 활기차게 달려봐요!! 😘
#BLACKPINK #SQUAREUP",ko,3539,86,17085,21,1.00892E+18,8.78204E+17,1.00892E+18,nan,None
2018-06-18T10:40:55.000Z,ygofficialblink,"RT @ygent_official: BLACKPINK AREA [SQUARE UP]
1st MINI ALBUM CONCEPT POP-UP

오늘(6/18, 월) 관람시간별 입장권 배부가 종료되어 안내드립니다.
We would like to annou…",ko,4737,0,0,0,1.00866E+18,8.78204E+17,1.00866E+18,nan,None
2018-06-18T10:16:30.000Z,ygofficialblink,"RT @MBC_entertain: 헬로우~ 마이 네임 이즈 박챙 세로캠~👸 인어공주가 따로 없잖아요,,
180616 #쇼음악중심 #음중 #블랙핑크 #BLACKPINK #로제 #뚜두뚜두 #DDU_DU_DDU_DU @ygofficialblink
http…",ko,1233,0,0,0,1.00865E+18,8.78204E+17,1.00865E+18,nan,None
2018-06-18T10:16:19.000Z,ygofficialblink,"RT @MBC_entertain: 래퍼 젠득이 세로캠이 돌아왔습니다~ 뿅봉 들고 보자! 🖤💗
180616 #쇼음악중심 #음중 #블랙핑크 #BLACKPINK #제니 #포에버영 #FOREVERYOUNG @ygofficialblink
https://t.c…",ko,1810,0,0,0,1.00865E+18,8.78204E+17,1.00865E+18,nan,None
2018-06-18T10:16:16.000Z,ygofficialblink,"RT @MBC_entertain: [#연구일지]
뇽안👀 차트 석권 월드슈스 #블랙핑크가 떴다!
가운츄부터 블링크들의 다양한 질문까지✨
블핑 매력 탐구하러 같이 가욥=33
#쇼음악중심 #음중 #블랙핑크 #BLACKPINK #DDU_DU_DDU_DU
h…",ko,1256,0,0,0,1.00865E+18,8.78204E+17,1.00865E+18,nan,None
2018-06-18T10:00:13.000Z,ygofficialblink,"#BLACKPINKINYOURAREA 잠시 후 8시, KBS cool FM 악동뮤지션 수현의 #볼륨을높여요 에 #블랙핑크 가 출연합니다 🎧 월요일 저녁의 마무리를 #젠츄리챙 과 함께해요 💓
#BLACKPINK #SQUAREUP",ko,3275,81,15544,26,1.00865E+18,8.78204E+17,1.00865E+18,nan,None
2018-06-18T09:52:28.000Z,ygofficialblink,"BLACKPINK AREA [SQUARE UP] CONCEPT POP-UP VIDEO
🎥 https://t.co/u5P9GO8l5a
#BLACKPINK #블랙핑크 #THE1STMINIALBUM #CONCEPTPOPUP #BLACKPINKAREA #SQUAREUP #KRUNK #YG",en,4367,79,16208,42,1.00865E+18,8.78204E+17,1.00865E+18,nan,None
2018-06-18T03:01:12.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK '#뚜두뚜두 (DDU-DU DDU-DU)' DANCE PRACTICE VIDEO (MOVING VER.)

🎥 https://t.co/OJxhveAslM

#블랙핑크 #SQUAREUP #DDU_…",fr,37024,0,0,0,1.00855E+18,8.78204E+17,1.00855E+18,nan,None
2018-06-17T08:57:52.000Z,ygofficialblink,"RT @ygent_official: BLACKPINK AREA [SQUARE UP]
1st MINI ALBUM CONCEPT POP-UP

오늘(6/17, 일) 관람시간별 입장권 배부가 종료되어 안내드립니다.
We would like to annou…",ko,5275,0,0,0,1.00827E+18,8.78204E+17,1.00827E+18,nan,None
2018-06-17T06:35:41.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK '#뚜두뚜두 (DDU-DU DDU-DU)' 0617 SBS Inkigayo

🎥 NAVER TV : https://t.co/PJtlec4yIq
🎥 YouTube : https://t.co/Zqe…",tr,6263,0,0,0,1.00824E+18,8.78204E+17,1.00824E+18,nan,None
2018-06-17T06:35:39.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 'FOREVER YOUNG' 0617 SBS Inkigayo

🎥 NAVER TV : https://t.co/07JLboEQq2
🎥 YouTube : https://t.co/MHDTvNY7oU…",en,5017,0,0,0,1.00824E+18,8.78204E+17,1.00824E+18,nan,None
2018-06-17T02:10:18.000Z,ygofficialblink,"#BLACKPINKINYOURAREA 어제에 이어 #BLINK 마음을 또 한번 심쿵하게 할 #뚜두뚜두 와 #포에버영 ! #블랙핑크 의 무대가 기다리고 있습니다! 🎤
잠시 후 12시 10분, SBS 인기가요 본방사수! 📺
#BLACKPINK #SQUAREUP #DDU_DU_DDU_DU #FOREVERYOUNG #컴백을축하해 🎉 #다음주응원법은무엇🤔 #뿅뿅뿅뿅",ko,5115,191,20756,50,1.00817E+18,8.78204E+17,1.00817E+18,nan,None
2018-06-16T14:03:53.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK '#뚜두뚜두 (DDU-DU DDU-DU)' M/V MAKING FILM

▶️ https://t.co/iajYrp0VeH

#블랙핑크 #SQUAREUP #DDU_DU_DDU_DU
#BLACKPI…",cy,7084,0,0,0,1.00799E+18,8.78204E+17,1.00799E+18,nan,None
2018-06-16T12:44:35.000Z,ygofficialblink,"RT @MBC_entertain: 연구원은 이따시만한 블핑이들 풀캠을 보고🖤
이렇게 행복한 시간을 보내고 있어~ 뾱뾱뾱뾱💖
180616 #쇼음악중심 #음중 #블랙핑크 #뚜두뚜두 #DDU_DU_DDU_DU @ygofficialblink
https://…",ko,2251,0,0,0,1.00797E+18,8.78204E+17,1.00797E+18,nan,None
2018-06-16T12:44:25.000Z,ygofficialblink,"RT @MBC_entertain: 스퀘어~ 업~ 혁명의 시작 블랙하면 핑크! 
뿅봉과 함께 한 블핑이들 컴백을 축하해💕
180616 #쇼음악중심 #음중 #블랙핑크 #포에버영 #FOREVERYOUNG @ygofficialblink
https://t.c…",ko,1879,0,0,0,1.00797E+18,8.78204E+17,1.00797E+18,nan,None
2018-06-16T05:25:21.000Z,ygofficialblink,"#BLACKPINKINYOURAREA #BLINK 곁으로 돌아온 #블랙핑크 의 컴백 무대! #뚜두뚜두 와 #포에버영 의 첫 무대를 잠시 후 3시 25분, MBC 음악중심 에서 만나보세요! 🎤
#BLACKPINK #SQUAREUP #DDU_DU_DDU_DU #FOREVERYOUNG #컴백을축하해 🎉 #뾱뾱뾱뾱❣️",ko,6280,237,22654,68,1.00786E+18,8.78204E+17,1.00786E+18,nan,None
2018-06-16T03:30:18.000Z,ygofficialblink,"#BLACKPINK 콘셉트 팝업 오픈
#BLACKPINKAREA_SQUAREUP 
🖤💖

✔️입장방법 : 주말 오전10시부터, 주중 오후3시부터 콘셉트 팝업 입구에서 관람시간별 입장권🔖을 선착순 배부합니다!!

#젠츄리챙 이 다녀간 따끈따끈한 이 곳!
#BLINK 를 기다려요 💕

자세한 공지 사항⬇️
https://t.co/Ks4loAeMT8 https://t.co/cwUfAATVIX",ko,6035,158,26495,67,1.00783E+18,8.78204E+17,1.00783E+18,nan,None
2018-06-16T03:30:03.000Z,ygofficialblink,"#BLACKPINK CONCEPT POP-UP OPEN #BLACKPINKAREA_SQUAREUP 
🖤💖

✔️ENTRY PROCESS : Hourly tickets 🔖 will be distributed in the order of arrival at the concept pop-up entrance from 10AM on weekends and from 3PM on weekdays.

 MORE INFO ⬇️
https://t.co/Ks4loAeMT8 https://t.co/p2cX4ckhmb",en,5137,127,20067,87,1.00783E+18,8.78204E+17,1.00783E+18,nan,None
2018-06-16T02:03:52.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK '#뚜두뚜두 (DDU-DU DDU-DU)' M/V MAKING FILM

▶️ https://t.co/SZDbSggBpJ

#블랙핑크 #SQUAREUP #DDU_DU_DDU_DU
#BLACKPI…",cy,11383,0,0,0,1.00781E+18,8.78204E+17,1.00781E+18,nan,None
2018-06-16T00:43:24.000Z,ygofficialblink,"RT @billboard: BlackPink release ""Square Up"" EP fronted by sharp-shooting ""Ddu-Du Ddu-D""' music video https://t.co/UghiGmOQdb https://t.co/…",en,14384,0,0,0,1.00779E+18,8.78204E+17,1.00779E+18,nan,None
2018-06-16T00:10:12.000Z,ygofficialblink,"#BLACKPINKINYOURAREA 두근두근💕 아침 일찍부터 만나는 #SQUAREUP 의 첫 #BLINK 를 위한 공방 3종세트! 그리고 #BLACKPINK 멤버들이 직접 준비한
깜짝 선물까지 🤭 잠시 후, 음악중심에서 더 큰 목소리로 #블랙핑크 멤버들 응원해주세요❣️ https://t.co/egLTlyXFhv",ko,11529,343,38811,242,1.00778E+18,8.78204E+17,1.00778E+18,nan,None
2018-06-15T12:02:17.000Z,ygofficialblink,"#BLINKNOTICE 6월 17일 일요일, SBS 인기가요 사전&amp;사후녹화 참여 안내 공지가 등록되었습니다! 📢
▶ 신청시간
[사전녹화] 6월 16일 (토) 오후 5시 ~ 5시 30분
[사후녹화] 6월 16일 (토) 오후 6시 ~ 6시 30분
▶ https://t.co/56xxX9B3xF",ko,3917,127,15367,37,1.00759E+18,8.78204E+17,1.00759E+18,nan,None
2018-06-15T11:02:24.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 'SQUARE UP'   
Now Available on @Spotify

🎧 https://t.co/ucWoNqkNvM

#블랙핑크 #SQUAREUP #BLACKPINK_SQUAREUP #YG",en,11041,0,0,0,1.00758E+18,8.78204E+17,1.00758E+18,nan,None
2018-06-15T11:02:20.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 'SQUARE UP' 
Now Available on @AppleMusic

🎧 https://t.co/nvON4e6kyL

#블랙핑크 #SQUAREUP #BLACKPINK_SQUAREUP #Y…",en,5956,0,0,0,1.00758E+18,8.78204E+17,1.00758E+18,nan,None
2018-06-15T09:01:40.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK '#뚜두뚜두 (DDU-DU DDU-DU)' M/V

🎥 NAVER TV : https://t.co/nPVQ5WjbwX
🎥 YouTube : https://t.co/1kRIxsusvJ

#블랙핑크…",tr,29261,0,0,0,1.00755E+18,8.78204E+17,1.00755E+18,nan,None
2018-06-15T09:00:26.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 1st MINI ALBUM 'SQUARE UP' SAMPLER
'SQUARE UP' is out now!
Title song : '뚜두뚜두 (DDU-DU DDU-DU)'

#블랙핑크 #SQUAR…",en,25765,0,0,0,1.00755E+18,8.78204E+17,1.00755E+18,nan,None
2018-06-15T07:34:03.000Z,ygofficialblink,"#BLACKPINKINYOURAREA #BLACKPINK 의 #SQUAREUP COUNTDOWNLIVE 가 잠시 후 5시, #VLIVE 에서 진행됩니다!
첫 미니앨범 기다림의 순간을 함께해요❣️
▶ https://t.co/FMXyuXCXbz",ko,7241,207,19806,276,1.00753E+18,8.78204E+17,1.00753E+18,nan,None
2018-06-15T04:08:32.000Z,ygofficialblink,"BLACKPINK AREA [SQUARE UP] 
PHOTO UPLOAD EVENT

MORE INFO: https://t.co/RFS5ytcxbd

#BLACKPINK #블랙핑크 #THE1STMINIALBUM #CONCEPTPOPUP #BLACKPINKAREA #SQUAREUP #EVENT #YGSELECT #PICTALK #OPEN #20180616 #4PM #COMEBACK #NEWRELEASE #20180615 #6PM #YG https://t.co/0d7zqdJLES",en,6710,196,19507,109,1.00747E+18,8.78204E+17,1.00747E+18,nan,None
2018-06-15T04:01:31.000Z,ygofficialblink,"#BLINKNOTICE 6월 16일 토요일, #MBC 음악중심 사전녹화 참여 안내 공지가 등록되었습니다! 📢
▶︎ 신청시간 : 6월 15일 (금) 오후 9시 ~ 10시
▶︎ https://t.co/AJggiSeMsQ",ko,4017,284,14271,76,1.00747E+18,8.78204E+17,1.00747E+18,nan,None
2018-06-15T01:11:02.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 'SQUARE UP' COUNTDOWN LIVE COUNTER
originally posted by https://t.co/XZQ3IOI9MY

📺 COUNTDOWN LIVE : 2018.06.…",en,11685,0,0,0,1.00743E+18,8.78204E+17,1.00743E+18,nan,None
2018-06-15T01:00:51.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 1st MINI ALBUM 'SQUARE UP' ALBUM COUNTER
originally posted by https://t.co/XZQ3IOI9MY

'#SQUAREUP' release…",en,12477,0,0,0,1.00743E+18,8.78204E+17,1.00743E+18,nan,None
2018-06-14T15:00:20.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 1st MINI ALBUM 'SQUARE UP' D-DAY POSTER

'#SQUAREUP' release
▶️ 2018.06.15 6PM(KST)

#블랙핑크 #DDAY #20180615_6…",en,30504,0,0,0,1.00728E+18,8.78204E+17,1.00728E+18,nan,None
2018-06-14T08:18:06.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK AREA [SQUARE UP]
1st MINI ALBUM CONCEPT POP-UP

▶️ https://t.co/76dOrWzPC4

#블랙핑크 #BLACKPINKAREA #SQUAREUP #…",en,18480,0,0,0,1.00718E+18,8.78204E+17,1.00718E+18,nan,None
2018-06-14T00:00:44.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK ‘#뚜두뚜두 (DDU-DU DDU-DU)’ M/V TEASER

'#SQUAREUP' release
▶️ 2018.06.15 6PM(KST)

#블랙핑크 #DDU_DU_DDU_DU #MV #20…",ht,79106,0,0,0,1.00705E+18,8.78204E+17,1.00705E+18,nan,None
2018-06-13T07:03:12.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 'SQUARE UP' COUNTDOWN LIVE
📺 2018.06.15 5PM(KST) on BLACKPINK V live channel

'#SQUAREUP' release : 2018.06.…",en,19106,0,0,0,1.00679E+18,8.78204E+17,1.00679E+18,nan,None
2018-06-13T00:03:41.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 'SQUARE UP' TEASER POSTER
Title song : '뚜두뚜두 (DDU-DU DDU-DU)'

'#SQUAREUP' release
▶️ 2018.06.15 

#블랙핑크 #JI…",en,36157,0,0,0,1.00669E+18,8.78204E+17,1.00669E+18,nan,None
2018-06-12T03:19:29.000Z,ygofficialblink,"RT @ygent_official: REMIND #BLACKPINK | 안무 돌아보기 

👉🏻 https://t.co/IrmFcaUhcy

#블랙핑크 #SQUAREUP",ko,5908,0,0,0,1.00638E+18,8.78204E+17,1.00638E+18,nan,None
2018-06-12T03:19:23.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 1st MINI ALBUM [SQUARE UP]

➡️ https://t.co/99n8RkwALx

#블랙핑크 #EP #SQUAREUP #뚜두뚜두 #DDU_DU_DDU_DU #FOREVERYOU…",en,17847,0,0,0,1.00638E+18,8.78204E+17,1.00638E+18,nan,None
2018-06-12T00:16:05.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 'SQUARE UP' TEASER POSTER
Title song : '뚜두뚜두 (DDU-DU DDU-DU)'

'#SQUAREUP' release
▶️ 2018.06.15 

#블랙핑크 #JE…",en,38023,0,0,0,1.00633E+18,8.78204E+17,1.00633E+18,nan,None
2018-06-09T00:00:58.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 'SQUARE UP' #LISA MOVING POSTER
Title song : '뚜두뚜두 (DDU-DU DDU-DU)'

'#SQUAREUP' release
▶️ 2018.06.15 

#블랙…",en,46537,0,0,0,1.00524E+18,8.78204E+17,1.00524E+18,nan,None
2018-06-08T06:05:39.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 1st MINI ALBUM [SQUARE UP]
Pre-order notice has been uploaded 

➡️ https://t.co/9p0U1oor4c

#블랙핑크 #EP #SQUAR…",en,15128,0,0,0,1.00497E+18,8.78204E+17,1.00497E+18,nan,None
2018-06-08T00:00:43.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 'SQUARE UP' #JENNIE MOVING POSTER
Title song : '뚜두뚜두 (DDU-DU DDU-DU)'

'#SQUAREUP' release
▶️ 2018.06.15 

#…",en,47355,0,0,0,1.00488E+18,8.78204E+17,1.00488E+18,nan,None
2018-06-07T00:00:52.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 'SQUARE UP' #JISOO MOVING POSTER
Title song : '뚜두뚜두 (DDU-DU DDU-DU)'

'#SQUAREUP' release
▶️ 2018.06.15 

#블…",en,41497,0,0,0,1.00451E+18,8.78204E+17,1.00451E+18,nan,None
2018-06-06T01:46:06.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 'SQUARE UP' #ROSÉ MOVING POSTER
Title song : '뚜두뚜두 (DDU-DU DDU-DU)'

'#SQUAREUP' release
▶️ 2018.06.15 

#블랙…",en,51300,0,0,0,1.00418E+18,8.78204E+17,1.00418E+18,nan,None
2018-06-05T00:53:28.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 1st MINI ALBUM 'SQUARE UP' FULL TRACKLIST
Title Song : '뚜두뚜두 (DDU-DU DDU-DU)'

'#SQUAREUP' release
▶️ 2018.0…",et,30611,0,0,0,1.0038E+18,8.78204E+17,1.0038E+18,nan,None
2018-06-04T01:04:37.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 1st MINI ALBUM 'SQUARE UP'
TRACKLIST #1 '뚜두뚜두 (DDU-DU DDU-DU)'

'#SQUAREUP' release
▶️ 2018.06.15 

#블랙핑크 #T…",et,29726,0,0,0,1.00344E+18,8.78204E+17,1.00344E+18,nan,None
2018-06-01T00:04:35.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK 1st MINI ALBUM 'SQUARE UP' MOVING POSTER

1st Mini Album '#SQUAREUP'
➡️ 2018.06.15

#블랙핑크 #YG https://t.co/3…",en,33778,0,0,0,1.00234E+18,8.78204E+17,1.00234E+18,nan,None
2018-05-28T10:03:15.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK OFFICIAL LIGHT STICK RELEASE

More info ⬇️
https://t.co/1PzslcOfTf

#블랙핑크 #블핑봉 #블링크 #BLINK
#YG #YGSELECT htt…",en,9465,0,0,0,1.00104E+18,8.78204E+17,1.00104E+18,nan,None
2018-05-14T02:46:42.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK's 'AS IF IT'S YOUR LAST' MV Hits 300 Million Views on @YouTube

'#마지막처럼(AS IF IT'S YOUR LAST)' M/V 
🎥 https:…",en,9086,0,0,0,9.95858E+17,8.78204E+17,9.95858E+17,nan,None
2018-05-11T06:22:22.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK  '#BPHOUSE' HITS 100 MILLION VIEWS

#블랙핑크 #블핑하우스 
#YOUTUBE #VLIVE #YG https://t.co/TwUZMK50k5",en,8367,0,0,0,9.94825E+17,8.78204E+17,9.94825E+17,nan,None
2018-04-08T23:08:09.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK's '#BOOMBAYAH' MV Hits 300 Million Views on @YouTube

'#붐바야(BOOMBAYAH)' M/V ⬇️
https://t.co/agc3pZNRCO

#블랙핑…",en,12582,0,0,0,9.83119E+17,8.78204E+17,9.83119E+17,nan,None
2018-04-06T00:38:24.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK's '#WHISTLE' MV Hit 200 Million Views on @YouTube

'#휘파람(WHISTLE)' M/V ⬇️
https://t.co/PyyYSdEvUN

#블랙핑크 #YG…",en,7251,0,0,0,9.82055E+17,8.78204E+17,9.82055E+17,nan,None
2018-04-02T03:43:38.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK's 'STAY' MV Hit 100 Million Views on @YouTube

'#STAY' M/V ⬇️
https://t.co/EmONwQJDA5

#블랙핑크 https://t.co/BQ…",en,12374,0,0,0,9.80652E+17,8.78204E+17,9.80652E+17,nan,None
2018-03-31T13:32:39.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK's 'PLAYING WITH FIRE' MV Hit 200 Million Views on @YouTube

'#불장난(PLAYING WITH FIRE)' M/V ⬇️
https://t.co/mb…",en,8894,0,0,0,9.80075E+17,8.78204E+17,9.80075E+17,nan,None
2018-03-26T15:02:29.000Z,ygofficialblink,"#BrightestStarLisaDay 예쁘고 멋지고 귀엽고!💖 못하는게 없는 #BLACKPINK 의 막내 쁘쁘🙉 #LISA 의 생일입니다! #리사 의 생일을 축하해 주시는 전 세계의 팬 여러분들에게 감사드리며, 오늘 하루는 #BLINK 도 #LISA 도 가장 빛나는✨ HAPPY LISA DAY 되세요 :D",ko,9581,1042,22667,265,9.78286E+17,8.78204E+17,9.78286E+17,nan,None
2018-03-26T15:00:27.000Z,ygofficialblink,"RT @ygent_official: HAPPY BIRTHDAY #LISA 🎉

#BLACKPINK #블랙핑크
#2018_03_27 #HBD #리사 https://t.co/VxLlIzJpFp",en,41581,0,0,0,9.78286E+17,8.78204E+17,9.78286E+17,nan,None
2018-03-18T00:00:29.000Z,ygofficialblink,"#BLACKPINKINYOURAREA 오늘도 계속되는 즐거운 #블핑로드 ! #젠츄리챙 이 행복하다면 #BLINK 도 행복합니다💕 즐거움과 행복이 가득한 #블핑하우스 11화를 잠시 후 10시 JTBC2, 월요일 오전 10시 올레TV에서 확인해주세요!",ko,2004,147,10699,25,9.7516E+17,8.78204E+17,9.7516E+17,nan,None
2018-03-17T12:00:15.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK '#블핑하우스 (BLACKPINK HOUSE)' EP.11

[Online release &amp; On-air]
SAT. 9PM(KST): YouTube, V LIVE
SUN. 10AM(KST): J…",en,2364,0,0,0,9.74979E+17,8.78204E+17,9.74979E+17,nan,None
2018-03-17T11:05:47.000Z,ygofficialblink,"#BLACKPINKINYOURAREA #BLINK 추천 제주도 핫플레이스 투어! 블핑이들과 함께해요💕 오늘도 계속되는 즐거운 제주도 여행기!  잠시 후 9시, #YOUTUBE 와 #VLIVE 에서 #블핑하우스 11화를 확인해주세요!",ko,1698,79,8102,12,9.74965E+17,8.78204E+17,9.74965E+17,nan,None
2018-03-17T01:03:47.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK '블핑하우스 (BLACKPINK HOUSE)' EP.11 PREVIEW

'#블핑하우스 (BLACKPINK HOUSE)' EP.11

[Online release &amp; On-air]
SAT. 9P…",en,5121,0,0,0,9.74814E+17,8.78204E+17,9.74814E+17,nan,None
2018-03-11T00:00:07.000Z,ygofficialblink,"#BLACKPINKINYOURAREA 일요일 오전도 힘차게 #젠츄리챙 과 함께 시작! 
٩(●˙▽˙●)۶ 모든 장면이 힐링이라 #BLINK 의 활력소가 되어주는 #블핑하우스 💕 잠시 후 10시 JTBC2, 그리고 월요일 오전 10시 올레TV에서 #블핑하우스 10화를 확인해 주세요!",ko,1667,134,8212,16,9.72623E+17,8.78204E+17,9.72623E+17,nan,None
2018-03-10T12:03:12.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK '블핑하우스 (BLACKPINK HOUSE)' EP.10

[Online release &amp; On-air] 
SAT. 9PM(KST): YouTube, V LIVE 
SUN. 10AM(KST):…",en,1998,0,0,0,9.72443E+17,8.78204E+17,9.72443E+17,nan,None
2018-03-10T11:00:34.000Z,ygofficialblink,#BLACKPINKINYOURAREA 아름다운 제주도에서 아름다운 #BLACKPINK 와 함께해요!✨ #젠츄리챙 의 즐거운 제주 여행기는 잠시 후 9시 #YOUTUBE 와 #VLIVE 를 통해 #블핑하우스 10화에서 확인해 주세요!,ko,1516,88,6661,18,9.72427E+17,8.78204E+17,9.72427E+17,nan,None
2018-03-10T01:17:23.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK '블핑하우스 (BLACKPINK HOUSE)' EP.10 PREVIEW 

'#블핑하우스 (BLACKPINK HOUSE)' EP.10 ㅤㅤ 

[Online release &amp; On-air] 
S…",en,2861,0,0,0,9.7228E+17,8.78204E+17,9.7228E+17,nan,None
2018-03-08T09:03:45.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK '블핑하우스 (BLACKPINK HOUSE)' EP.10 SPECIAL TEASER

'#블핑하우스 (BLACKPINK HOUSE)' EP.10

[Online release &amp; On-air]…",en,3964,0,0,0,9.71673E+17,8.78204E+17,9.71673E+17,nan,None
2018-03-04T00:00:32.000Z,ygofficialblink,"#BLACKPINKINYOURAREA 오늘도 귀여운 블핑이들과 함께! ε٩(๑&gt;ω&lt;)۶з #젠츄리챙 의 매력에 더더더더 빠지고 싶은 #BLINK 😍 잠시 후 10시 JTBC2, 월요일 오전 10시 올레TV에서 #블핑하우스 9화를 확인해주세요!",ko,2045,219,8733,27,9.70087E+17,8.78204E+17,9.70087E+17,nan,None
2018-03-03T12:00:52.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK '#블핑하우스 (BLACKPINK HOUSE)' EP.9

[Online release &amp; On-air]
SAT. 9PM(KST): YouTube, V LIVE
SUN. 10AM(KST): JT…",en,1716,0,0,0,9.69905E+17,8.78204E+17,9.69905E+17,nan,None
2018-03-03T11:00:02.000Z,ygofficialblink,#BLACKPINKINYOURAREA 큐티뽀짝 매력이 매주 808배 업그레이드 되는 #젠츄리챙 을 만날 수 있는 #블핑하우스 ! 잠시 후 9시 #YOUTUBE  와 #VLIVE 를 통해 #블핑하우스 9화를 확인해주세요!,ko,1505,63,6524,29,9.6989E+17,8.78204E+17,9.6989E+17,nan,None
2018-03-02T12:28:28.000Z,ygofficialblink,"RT @ygent_official: #BLACKPINK '블핑하우스 (BLACKPINK HOUSE)' EP.9 PREVIEW

'#블핑하우스 (BLACKPINK HOUSE)' EP.9 ㅤㅤ 

[Online release &amp; On-air]
SAT.…",en,3384,0,0,0,9.6955E+17,8.78204E+17,9.6955E+17,nan,None
2018-03-02T06:17:28.000Z,ygofficialblink,"RT @YGEXStaff: 【#BLACKPINK】3月28日発売リパッケージミニアルバム「Re: BLACKPINK」から新ビジュアル解禁💫
続報に是非ご期待ください😊

商品内容詳細・各種特典内容はコチラ▶︎https://t.co/sMjnSAy1sW https://…",ja,5584,0,0,0,9.69457E+17,8.78204E+17,9.69457E+17,nan,None
